0.00060839,-0.00062638
0.00057866,-0.00086303
0.00050983,-0.0010401
0.00042309,-0.0011429
0.00034125,-0.0011654
0.00028506,-0.0011097
0.00026858,-0.00098548
0.00030184,-0.00080928
0.00038233,-0.00060374
0.00050213,-0.00039345
0.00064644,-0.00020271
0.00079251,-5.5117e-05
0.00091968,3.3405e-05
0.001007,5.2308e-05
0.001038,-1.8253e-06
0.0010028,-0.00012176
0.00090223,-0.00029647
0.00074319,-0.00050679
0.00054132,-0.00072919
0.00032214,-0.00094452
0.00010865,-0.0011276
-7.2186e-05,-0.0012612
-0.00019593,-0.001335
-0.00024737,-0.0013404
-0.00021711,-0.0012797
-0.00010534,-0.0011603
7.5916e-05,-0.00099331
0.00030901,-0.00079443
0.00056863,-0.00058116
0.00082513,-0.00036826
0.0010514,-0.00016883
0.0012213,6.4144e-06
0.0013154,0.00015527
0.0013232,0.00027692
0.0012427,0.00037546
0.0010799,0.00046087
0.00085132,0.0005407
0.00057723,0.00062459
0.00028038,0.00072014
-1.2605e-05,0.0008313
-0.00028274,0.00095764
-0.00051257,0.0010945
-0.00068998,0.0012336
-0.00081649,0.0013618
-0.00089207,0.0014654
-0.00092651,0.0015308
-0.00093427,0.0015451
-0.00092734,0.0014991
-0.00091897,0.0013902
-0.00091882,0.0012186
-0.00093061,0.00099258
-0.00095316,0.00072642
-0.00097999,0.00043582
-0.00099964,0.00014271
-0.00099811,-0.000133
-0.00096062,-0.00037082
-0.00087526,-0.00055447
-0.00073217,-0.00067327
-0.00052816,-0.00071971
-0.00026898,-0.0006982
3.7815e-05,-0.00061393
0.00037403,-0.00047962
0.00071826,-0.00031438
0.0010485,-0.00013486
0.0013397,3.8588e-05
0.0015718,0.00018923
0.0017294,0.00030472
0.0018023,0.00037565
0.0017892,0.00040171
0.0016964,0.00038565
0.0015362,0.00033779
0.0013266,0.00027211
0.00109,0.00020325
0.00084723,0.00015045
0.00062017,0.00012832
0.00042601,0.00014793
0.00027611,0.0002195
0.00017808,0.0003432
0.0001307,0.00051507
0.00012907,0.0007261
0.00016424,0.00096047
0.00022211,0.0012
0.00029057,0.0014249
0.00035687,0.0016156
0.00040973,0.0017536
0.00044348,0.0018262
0.00045431,0.0018253
0.00044311,0.0017476
0.00041419,0.0015987
0.00037444,0.0013882
0.00033152,0.0011304
0.00029271,0.00084534
0.00026675,0.00055242
0.00025672,0.00027144
0.00026651,2.1559e-05
0.00029678,-0.00018329
0.00034314,-0.00033337
0.00040412,-0.0004236
0.00047355,-0.00045603
0.0005449,-0.00043615
0.00061469,-0.00037498
0.00067708,-0.00028648
0.00072918,-0.00018456
0.00076859,-8.5165e-05
0.00079395,-1.2128e-06
0.00080503,5.7718e-05
0.0008009,8.4038e-05
0.00078277,7.5473e-05
0.00074975,3.4948e-05
0.0007011,-3.3849e-05
0.00063783,-0.00012243
0.0005589,-0.00021963
0.00046463,-0.00031879
0.00035747,-0.00040862
0.00023938,-0.0004814
0.00011393,-0.00053753
-1.2682e-05,-0.00057139
-0.00013502,-0.00058659
-0.00024745,-0.00058916
-0.00034298,-0.00058346
-0.00041817,-0.00057768
-0.00047057,-0.00057847
-0.00049922,-0.00059084
-0.00050839,-0.00061622
-0.00050229,-0.00065548
-0.0004884,-0.00070427
-0.00047484,-0.00075413
-0.00046957,-0.00079789
-0.00047961,-0.00082312
-0.00050786,-0.00081893
-0.00055549,-0.00077769
-0.00061924,-0.00069018
-0.00069025,-0.00055502
-0.00075901,-0.00037446
-0.00081283,-0.00015407
-0.00083708,9.3833e-05
-0.00082206,0.00035386
-0.00075861,0.00060802
-0.00064183,0.00083681
-0.00047718,0.0010217
-0.00027105,0.001146
-3.7952e-05,0.001198
0.00020201,0.0011703
0.00042786,0.001062
0.00061837,0.00087892
0.00075395,0.00063152
0.0008194,0.00033678
0.00081058,1.3946e-05
0.00072607,-0.00031584
0.00057595,-0.0006303
0.00038035,-0.00091109
0.0001602,-0.0011418
-5.507e-05,-0.0013105
-0.00023768,-0.0014125
-0.00036486,-0.0014466
-0.00041444,-0.0014167
-0.00037905,-0.0013329
-0.00025846,-0.0012057
-6.1477e-05,-0.0010484
0.00018913,-0.00087519
0.00046768,-0.00069684
0.00074127,-0.00052368
0.00097489,-0.00036323
0.0011421,-0.00021826
0.0012157,-9.0216e-05
0.0011818,2.1426e-05
0.001038,0.00012078
0.00079077,0.00021053
0.00045866,0.00029285
6.851e-05,0.00037141
-0.00034777,0.00044462
-0.00075835,0.00051193
-0.0011306,0.00057044
-0.00144,0.0006145
-0.0016706,0.00064128
-0.0018143,0.00064498
-0.0018755,0.00062338
-0.0018662,0.0005751
-0.0018056,0.0005006
-0.0017163,0.00040492
-0.0016217,0.00029165
-0.001542,0.00016951
-0.0014899,4.4599e-05
-0.0014725,-7.4948e-05
-0.0014861,-0.00018263
-0.0015201,-0.0002768
-0.0015567,-0.00035362
-0.0015766,-0.00041733
-0.0015573,-0.00047184
-0.0014819,-0.00052211
-0.0013407,-0.00057732
-0.0011292,-0.00064348
-0.0008572,-0.00072534
-0.00054078,-0.00082546
-0.00020478,-0.00094271
0.00012057,-0.0010695
0.00040425,-0.0011965
0.00061763,-0.0013106
0.00074111,-0.0013937
0.00075963,-0.0014306
0.00067682,-0.0014062
0.00050397,-0.0013072
0.00026159,-0.0011285
-1.0431e-05,-0.00086981
-0.00028168,-0.00053823
-0.00051292,-0.00014985
-0.00066813,0.0002739
-0.00072756,0.00070603
-0.00067517,0.0011162
-0.00051414,0.0014743
-0.0002626,0.0017523
5.5962e-05,0.0019283
0.00039853,0.0019867
0.00072321,0.0019219
0.00098828,0.0017384
0.0011525,0.0014492
0.0011898,0.0010774
0.0010833,0.00065135
0.00083248,0.00020372
0.00045255,-0.00023178
-2.9221e-05,-0.00062486
-0.00057376,-0.0009486
-0.0011393,-0.0011858
-0.0016787,-0.0013263
-0.0021541,-0.0013691
-0.0025339,-0.0013248
-0.0027958,-0.0012079
-0.0029383,-0.0010403
-0.0029647,-0.00084752
-0.0028935,-0.00065199
-0.0027522,-0.00047676
-0.00257,-0.00033799
-0.0023757,-0.0002456
-0.0021943,-0.00020309
-0.0020423,-0.00020502
-0.0019234,-0.00024391
-0.0018342,-0.00030212
-0.0017595,-0.00036413
-0.0016776,-0.00041385
-0.0015627,-0.00043414
-0.001393,-0.00041743
-0.0011494,-0.00035619
-0.00082086,-0.00025119
-0.00041551,-0.00010956
5.6573e-05,5.9611e-05
0.00056786,0.00024166
0.0010796,0.00042369
0.0015542,0.00058972
0.0019496,0.00073092
0.0022279,0.00083977
0.0023643,0.00091187
0.0023462,0.0009549
0.0021728,0.00097157
0.0018658,0.00097299
0.001457,0.0009712
0.00098829,0.00097535
0.0005146,0.00099386
8.3296e-05,0.0010295
-0.00025858,0.0010818
-0.00047081,0.0011417
-0.00053606,0.0011982
-0.0004455,0.0012361
-0.00021012,0.0012362
0.00014103,0.0011828
0.00057255,0.0010623
0.0010358,0.00086537
0.0014812,0.00059091
0.0018676,0.00024766
0.0021538,-0.00015082
0.0023161,-0.00058113
0.0023452,-0.0010126
0.0022434,-0.0014152
0.0020288,-0.0017553
0.0017303,-0.0020029
0.0013816,-0.0021361
0.0010177,-0.0021396
0.00067525,-0.0020089
0.00037834,-0.0017529
0.00014554,-0.0013893
-1.5643e-05,-0.0009456
-0.00011202,-0.00045853
-0.00015423,3.4126e-05
-0.0001636,0.00049272
-0.00016188,0.00087992
-0.00017048,0.0011679
-0.00020715,0.001335
-0.00028057,0.0013726
-0.00039378,0.0012831
-0.00053868,0.0010785
-0.00070115,0.00078306
-0.00086222,0.00042526
-0.0010006,3.8071e-05
-0.001096,-0.00034314
-0.0011347,-0.00068852
-0.0011088,-0.00097148
-0.0010187,-0.001174
-0.00087736,-0.0012863
-0.00070013,-0.0013085
-0.00051198,-0.0012487
-0.00034049,-0.0011195
-0.00020761,-0.00094377
-0.00013614,-0.00074097
-0.0001366,-0.00053395
-0.00021238,-0.00034349
-0.00035625,-0.00018295
-0.00055002,-6.5448e-05
-0.00077038,5.5069e-06
-0.00098686,2.9579e-05
-0.0011708,1.184e-05
-0.0012961,-3.8846e-05
-0.0013427,-0.00011376
-0.0013016,-0.00019992
-0.0011735,-0.00028989
-0.00097098,-0.00037435
-0.00071644,-0.00044651
-0.0004376,-0.00050659
-0.00016811,-0.00055034
6.1096e-05,-0.00057918
0.00022332,-0.00059507
0.00029861,-0.00059839
0.00027985,-0.0005891
0.00016844,-0.00056717
-2.1543e-05,-0.00053016
-0.00026687,-0.00047271
-0.00054006,-0.00039352
-0.00080892,-0.00028718
-0.0010449,-0.00015105
-0.0012234,1.3808e-05
-0.0013279,0.00020676
-0.0013525,0.00042116
-0.0013005,0.00064759
-0.0011845,0.00087604
-0.0010251,0.0010916
-0.00084535,0.0012802
-0.00066938,0.0014291
-0.00051927,0.001526
-0.00040874,0.0015634
-0.00034665,0.0015379
-0.00033121,0.0014501
-0.00035246,0.0013072
-0.00039604,0.0011192
-0.00044097,0.0009002
-0.00046899,0.00066605
-0.00046161,0.00043323
-0.00040775,0.00021681
-0.00030403,2.8157e-05
-0.00015375,-0.00012296
2.8672e-05,-0.00023449
0.00022494,-0.00030702
0.00041185,-0.00034477
0.00056589,-0.00035851
0.00066562,-0.00035773
0.00069798,-0.00035371
0.00065644,-0.00035769
0.0005442,-0.0003766
0.00037842,-0.00041513
0.00017834,-0.00047334
-2.6394e-05,-0.00054746
-0.00020534,-0.00062868
-0.00033111,-0.00070697
-0.00037987,-0.00077047
-0.00033939,-0.00080485
-0.00020678,-0.00080129
8.0852e-06,-0.0007508
0.00028353,-0.0006481
0.00059014,-0.00049609
0.0008923,-0.00029761
0.0011525,-6.294e-05
0.0013386,0.00019354
0.0014244,0.00045791
0.0013938,0.00071233
0.0012477,0.00094015
0.00099545,0.0011272
0.00066084,0.0012612
0.00027883,0.0013332
-0.00011344,0.0013397
-0.0004758,0.0012805
-0.00077132,0.0011586
-0.00097319,0.00098254
-0.0010641,0.00076061
-0.0010401,0.00050487
-0.00091179,0.0002285
-0.00069993,-5.7359e-05
-0.00043576,-0.00033971
-0.00015524,-0.00060711
0.00010524,-0.00085058
0.00031212,-0.0010607
0.00044085,-0.00123
0.00047574,-0.0013539
0.00041399,-0.0014272
0.00026378,-0.0014475
4.4728e-05,-0.0014147
-0.00021812,-0.0013287
-0.00049434,-0.0011934
-0.00075287,-0.001014
-0.00097168,-0.00079737
-0.0011284,-0.00055313
-0.0012147,-0.00029275
-0.0012315,-2.7769e-05
-0.0011862,0.00022951
-0.0010963,0.0004654
-0.00098121,0.00067082
-0.00086309,0.00083669
-0.00075905,0.00095467
-0.00068432,0.0010251
-0.00064448,0.001047
-0.00063632,0.0010232
-0.00065211,0.00096283
-0.00067406,0.00087245
-0.00068359,0.00076198
-0.00066126,0.00064323
-0.00058958,0.00052284
-0.00045829,0.00040906
-0.00026484,0.00030855
-1.6336e-05,0.00022202
0.00027189,0.00015042
0.00057546,9.395e-05
0.00086608,4.7623e-05
0.0011133,9.0134e-06
0.0012893,-2.2404e-05
0.001371,-5.0931e-05
0.0013452,-7.4622e-05
0.0012097,-9.0733e-05
0.00097195,-9.6593e-05
0.00065355,-8.5725e-05
0.00028192,-5.2666e-05
-0.00010872,7.3401e-06
-0.00048009,9.7698e-05
-0.00079978,0.00021977
-0.0010381,0.00037018
-0.0011765,0.00054286
-0.0012059,0.00072872
-0.0011299,0.0009137
-0.0009643,0.0010846
-0.00073057,0.0012262
-0.00046161,0.0013241
-0.00018888,0.0013684
5.7455e-05,0.0013514
0.00024751,0.0012721
0.00036453,0.001134
0.00039815,0.00094629
0.0003477,0.0007235
0.00022577,0.00048222
4.7473e-05,0.00024202
-0.00016062,2.1343e-05
-0.00037224,-0.00016362
-0.00056219,-0.00030011
-0.00070466,-0.00038114
-0.00078441,-0.00040539
-0.00078883,-0.00037759
-0.00071336,-0.00030778
-0.0005654,-0.00020994
-0.0003516,-0.0001006
-8.6852e-05,3.477e-06
0.00020916,8.6867e-05
0.00052096,0.00013789
0.00083094,0.00014851
0.0011224,0.000117
0.0013865,4.7081e-05
0.001613,-5.5355e-05
0.0017968,-0.00017643
0.0019377,-0.0003037
0.0020334,-0.00042389
0.0020863,-0.00052286
0.002099,-0.00059316
0.002074,-0.0006277
0.0020154,-0.00062549
0.001927,-0.00059045
0.0018155,-0.00052793
0.0016874,-0.00044804
0.0015507,-0.00035931
0.0014169,-0.00027248
0.001296,-0.00019405
0.0011982,-0.00012819
0.0011363,-7.7636e-05
0.0011142,-3.7077e-05
0.0011372,-3.3055e-06
0.001206,3.0874e-05
0.0013109,7.393e-05
0.0014426,0.00013113
0.001585,0.00020642
0.0017179,0.00029994
0.0018219,0.00040733
0.0018785,0.00052005
0.0018737,0.00062634
0.0017978,0.00071192
0.0016531,0.00076231
0.0014471,0.00076368
0.0011956,0.00070677
0.0009261,0.00058625
0.00066555,0.00040228
0.0004434,0.00016474
0.0002913,-0.00011465
0.00022873,-0.00041642
0.00026958,-0.00071724
0.00041753,-0.00099502
0.00065918,-0.0012266
0.00097397,-0.0013937
0.0013289,-0.001484
0.0016829,-0.0014914
0.0019954,-0.0014187
0.0022245,-0.0012755
0.0023384,-0.0010789
0.0023133,-0.0008499
0.0021403,-0.00061275
0.0018282,-0.0003915
0.0013962,-0.0002067
0.00088024,-7.6181e-05
0.00032567,-8.9641e-06
-0.00022152,-8.006e-06
-0.00071167,-6.9415e-05
-0.0011027,-0.00018099
-0.0013668,-0.00032774
-0.0014849,-0.00048969
-0.0014576,-0.00064645
-0.0013026,-0.00078097
-0.0010474,-0.00087628
-0.00073362,-0.00092271
-0.00040629,-0.0009157
-0.00011105,-0.00085556
0.00011194,-0.00074859
0.00023338,-0.00060527
0.00023647,-0.00043747
0.00012008,-0.00025859
-0.00010071,-8.2252e-05
-0.00040011,8.2866e-05
-0.00074198,0.00022727
-0.0010832,0.00034764
-0.0013874,0.00044387
-0.0016172,0.00051531
-0.0017467,0.00056769
-0.0017696,0.00060331
-0.0016819,0.00062597
-0.0015007,0.00063933
-0.0012531,0.0006431
-0.00097003,0.00063719
-0.00068764,0.00062031
-0.00043947,0.00059016
-0.00025156,0.00054451
-0.0001386,0.00048535
-0.00010709,0.0004133
-0.00014681,0.00033369
-0.00023868,0.0002558
-0.00035609,0.00018788
-0.00046612,0.00014291
-0.00053889,0.0001313
-0.00054774,0.0001621
-0.00047597,0.00024247
-0.00031754,0.00037206
-7.9204e-05,0.00054709
0.00022054,0.0007563
0.00055313,0.00098349
0.00088542,0.0012082
0.0011814,0.0014071
0.001407,0.0015571
0.0015415,0.0016377
0.0015663,0.0016335
0.0014811,0.0015353
0.0012994,0.0013445
0.0010403,0.0010693
0.00073868,0.00072731
0.0004291,0.00034451
0.00014605,-5.0698e-05
-7.6308e-05,-0.00042635
-0.00021835,-0.00075175
-0.00026898,-0.0010022
-0.00022959,-0.0011589
-0.00011601,-0.0012124
4.7027e-05,-0.0011642
0.00022728,-0.0010251
0.00038926,-0.00081462
0.00050079,-0.00055969
0.00053439,-0.00028989
0.00047374,-3.5705e-05
0.0003137,0.00017548
6.264e-05,0.00032221
-0.00026006,0.00039048
-0.00062597,0.00037666
-0.00099942,0.00028569
-0.0013481,0.00012968
-0.0016373,-6.9135e-05
-0.0018432,-0.00028845
-0.0019522,-0.00050303
-0.0019592,-0.0006883
-0.0018746,-0.00082797
-0.0017146,-0.00090773
-0.0015051,-0.00092304
-0.0012742,-0.00087774
-0.0010482,-0.0007798
-0.00085046,-0.00064437
-0.00069476,-0.00048839
-0.00058688,-0.00033065
-0.00052228,-0.00018584
-0.00048788,-6.7461e-05
-0.00046383,1.6564e-05
-0.00042986,6.7209e-05
-0.00036411,8.5056e-05
-0.00025078,7.9242e-05
-8.3958e-05,6.087e-05
0.0001358,4.0226e-05
0.00039483,2.8359e-05
0.00067122,3.2713e-05
0.00093633,5.6301e-05
0.0011601,9.8004e-05
0.001311,0.00015251
0.0013655,0.00020995
0.0013117,0.00025933
0.0011444,0.00028866
0.00087917,0.00028773
0.00053957,0.0002493
0.00015921,0.0001708
-0.00021498,5.5338e-05
-0.00054401,-9.0484e-05
-0.00078616,-0.00025358
-0.00091088,-0.00042018
-0.0009015,-0.00057403
-0.00075555,-0.00069987
-0.00048988,-0.000787
-0.00013438,-0.0008266
0.00026759,-0.00081807
0.00066477,-0.00076464
0.001006,-0.00067488
0.0012441,-0.0005627
0.0013417,-0.00044238
0.0012784,-0.00032959
0.0010511,-0.00023761
0.00067489,-0.00017532
0.00018344,-0.00014806
-0.00037562,-0.00015357
-0.00094761,-0.00018486
-0.0014753,-0.00023154
-0.0019029,-0.00027769
-0.0021912,-0.00030918
-0.0023112,-0.00031216
-0.0022523,-0.0002745
-0.00203,-0.00019349
-0.0016687,-6.7711e-05
-0.0012114,9.6184e-05
-0.00071191,0.00028474
-0.00022338,0.00048287
0.00020396,0.00067243
0.00052742,0.0008352
0.00072009,0.00095646
0.00077432,0.0010269
0.00069578,0.0010414
0.00050951,0.0010036
0.00025398,0.00092304
-2.631e-05,0.00081413
-0.00028455,0.00069611
-0.00047574,0.00058766
-0.00056618,0.00050764
-0.00053719,0.00046958
-0.00038151,0.00048191
-0.00011236,0.00054639
0.00024365,0.00065581
0.00064886,0.00079791
0.0010596,0.0009546
0.0014293,0.0011044
0.0017161,0.0012262
0.0018928,0.0013018
0.0019354,0.0013168
0.0018429,0.0012648
0.001628,0.0011472
0.0013123,0.00097241
0.00093384,0.00075694
0.00053192,0.00052211
0.00014749,0.00029131
-0.00018236,8.7659e-05
-0.00042878,-6.7695e-05
-0.00057565,-0.00016111
-0.00062046,-0.00018487
-0.00057074,-0.00013974
-0.00044953,-3.576e-05
-0.00028567,0.0001124
-0.00011092,0.00028254
3.9142e-05,0.00045275
0.00013696,0.00060013
0.00016279,0.00070436
0.00010513,0.00075441
-3.3825e-05,0.00074148
-0.00024094,0.00066784
-0.00049443,0.00054366
-0.00076492,0.00038101
-0.0010218,0.00020146
-0.0012322,2.4819e-05
-0.0013714,-0.00013171
-0.0014202,-0.00025032
-0.0013679,-0.00032203
-0.0012184,-0.00034561
-0.00098025,-0.00032321
-0.00067353,-0.00026645
-0.00032471,-0.00019285
3.9482e-05,-0.00011902
0.00038999,-6.511e-05
0.00070277,-4.9601e-05
0.00095744,-8.3581e-05
0.0011431,-0.00017545
0.0012549,-0.00032622
0.0012946,-0.00052732
0.0012743,-0.00076932
0.0012056,-0.0010336
0.0011044,-0.0013003
0.00098864,-0.0015512
0.00087095,-0.0017665
0.00076243,-0.0019324
0.0006701,-0.0020382
0.00059499,-0.0020793
0.000535,-0.0020558
0.0004842,-0.0019718
0.00043526,-0.0018359
0.00037926,-0.0016561
0.00030887,-0.0014432
0.00021991,-0.0012057
0.00010774,-0.00095054
-2.5953e-05,-0.00068344
-0.0001769,-0.00040744
-0.00034112,-0.0001256
-0.00050931,0.00015994
-0.00067339,0.00044477
-0.0008255,0.00072378
-0.00095794,0.00098843
-0.0010644,0.0012272
-0.0011415,0.0014276
-0.0011874,0.001575
-0.0012001,0.0016555
-0.0011821,0.0016585
-0.0011346,0.0015773
-0.0010592,0.0014103
-0.00096041,0.0011656
-0.0008398,0.00085553
-0.00070061,0.00050134
-0.00054828,0.00013063
-0.00038531,-0.00022989
-0.00021773,-0.00054798
-5.2046e-05,-0.0007991
0.00010551,-0.0009621
0.0002467,-0.0010226
0.00036455,-0.00098147
0.00045213,-0.00084484
0.000504,-0.0006301
0.00051749,-0.00036582
0.00049216,-8.1627e-05
0.00043121,0.00019041
0.00034094,0.00041696
0.00023069,0.00057547
0.00011112,0.00065073
-4.9481e-06,0.00063441
-0.0001055,0.00053752
-0.00018124,0.00037639
-0.00022319,0.0001751
-0.00022885,-3.1068e-05
-0.00019895,-0.00020931
-0.00013683,-0.00033163
-5.2998e-05,-0.00037155
4.163e-05,-0.00031546
0.00013591,-0.00016704
0.00021521,6.5886e-05
0.0002701,0.00035788
0.00029374,0.00067179
0.00028203,0.0009705
0.00023763,0.0012116
0.00016681,0.0013556
7.943e-05,0.0013747
-1.17e-05,0.0012519
-9.2614e-05,0.00098281
-0.00015109,0.00058222
-0.00017727,7.8875e-05
-0.00016471,-0.00048839
-0.00011345,-0.0010689
-2.7448e-05,-0.00161
8.386e-05,-0.0020626
0.00020705,-0.0023818
0.00032709,-0.0025363
0.00042814,-0.0025106
0.00049685,-0.0023041
0.00052272,-0.0019337
0.00050085,-0.0014322
0.00043198,-0.00084235
0.00032307,-0.00021428
0.00018487,0.00039896
3.3846e-05,0.00094848
-0.00011243,0.0013935
-0.00023914,0.0017029
-0.00032911,0.0018615
-0.00037444,0.0018668
-0.00037142,0.0017305
-0.00031954,0.001477
-0.00023153,0.0011352
-0.00011845,0.00074395
3.0776e-06,0.00033837
0.0001133,-4.7952e-05
0.0001963,-0.00038659
0.00023965,-0.00065875
0.00023564,-0.00085251
0.00018321,-0.00096652
9.1834e-05,-0.0010027
-2.6088e-05,-0.00097383
-0.00015136,-0.00089152
-0.00025955,-0.00076864
-0.00032864,-0.00062084
-0.00033823,-0.00045482
-0.00027185,-0.000281
-0.00012178,-0.00010349
0.00010924,7.6986e-05
0.00041221,0.00025641
0.00076688,0.00043437
0.0011448,0.000606
0.0015152,0.00076641
0.0018439,0.00090498
0.0020983,0.0010116
0.0022517,0.001074
0.0022865,0.0010772
0.0021925,0.0010143
0.0019731,0.00087731
0.0016443,0.00066771
0.0012281,0.00039236
0.00075887,6.5997e-05
0.00027466,-0.00028855
-0.00018826,-0.00064595
-0.00059004,-0.00097304
-0.00090153,-0.0012419
-0.0011016,-0.001425
-0.0011769,-0.0015009
-0.0011292,-0.0014592
-0.00096977,-0.0012981
-0.00072045,-0.0010293
-0.00041127,-0.00067408
-7.6248e-05,-0.00026359
0.00024771,0.0001647
0.00052679,0.0005715
0.00073194,0.00091712
0.00084133,0.0011693
0.00084262,0.0013027
0.00073493,0.0013041
0.00052578,0.0011741
0.00023117,0.00092211
-0.00012182,0.00057435
-0.0005071,0.00016216
-0.00089312,-0.00027747
-0.0012485,-0.00070292
-0.0015508,-0.0010791
-0.001777,-0.0013741
-0.0019141,-0.0015647
-0.0019597,-0.0016408
-0.0019144,-0.0016011
-0.0017888,-0.0014554
-0.0015998,-0.001223
-0.0013672,-0.0009299
-0.0011115,-0.00060221
-0.00085573,-0.00026994
-0.0006195,4.1118e-05
-0.00041486,0.00031524
-0.00025545,0.00053586
-0.00014492,0.00069919
-8.0202e-05,0.00080881
-5.7588e-05,0.00087083
-6.6191e-05,0.00089758
-9.2208e-05,0.0009036
-0.00012404,0.00090075
-0.00014847,0.00089834
-0.0001543,0.00090437
-0.0001361,0.00091806
-9.1059e-05,0.00093602
-2.0581e-05,0.00095093
6.8403e-05,0.00095153
0.00016536,0.00092684
0.00025913,0.00086617
0.00033609,0.00076449
0.00038204,0.0006164
0.00038876,0.00042597
0.00034704,0.00020207
0.00025386,-4.5506e-05
0.00011345,-0.00029728
-7.0112e-05,-0.00053703
-0.00028433,-0.00074859
-0.00051348,-0.00091291
-0.0007428,-0.0010217
-0.00095349,-0.001069
-0.0011293,-0.001053
-0.0012573,-0.00098122
-0.0013265,-0.00086521
-0.0013315,-0.00071905
-0.0012729,-0.00056106
-0.0011533,-0.0004104
-0.00098266,-0.00028173
-0.0007729,-0.00018983
-0.00053709,-0.00014435
-0.00029074,-0.00014775
-4.7687e-05,-0.00020131
0.00017984,-0.00029845
0.00038226,-0.00042844
0.00055185,-0.0005833
0.00068578,-0.00074633
0.00078302,-0.00090554
0.00084334,-0.0010514
0.00087083,-0.0011716
0.00086738,-0.0012618
0.00083589,-0.0013182
0.00077938,-0.0013375
0.00069898,-0.0013238
0.00059577,-0.001278
0.00047086,-0.0012024
0.00032694,-0.001103
0.00016488,-0.00098172
-8.1916e-06,-0.00084065
-0.00018564,-0.00068417
-0.0003595,-0.00051323
-0.0005139,-0.00032889
-0.00063923,-0.00013526
-0.00072117,6.6016e-05
-0.00074812,0.00027209
-0.00071194,0.00047739
-0.00060889,0.00067848
-0.00044263,0.00087054
-0.00021968,0.0010478
4.0281e-05,0.0012076
0.0003181,0.001346
0.00058862,0.0014611
0.0008212,0.0015523
0.00099187,0.00162
0.0010762,0.0016659
0.0010582,0.00169
0.00093124,0.0016953
0.00069768,0.0016814
0.00037327,0.001647
-1.8279e-05,0.0015926
-0.00044229,0.0015133
-0.00086006,0.0014065
-0.0012308,0.0012706
-0.0015143,0.0011019
-0.0016785,0.00090128
-0.0016996,0.00067266
-0.0015674,0.00042098
-0.0012855,0.00015721
-0.000871,-0.0001056
-0.00035611,-0.00035178
0.00022025,-0.00056442
0.00080998,-0.00072705
0.0013622,-0.00082494
0.0018361,-0.00084916
0.0021892,-0.00079359
0.0023946,-0.0006608
0.0024431,-0.00045921
0.0023327,-0.00020382
0.0020812,8.4009e-05
0.0017189,0.0003822
0.0012814,0.00066328
0.00081173,0.00090537
0.00035385,0.0010892
-5.6085e-05,0.0011985
-0.00038901,0.0012313
-0.00062535,0.0011884
-0.00076211,0.0010791
-0.00080783,0.0009241
-0.00078042,0.00074422
-0.00070899,0.00056138
-0.00062722,0.0004019
-0.00056567,0.00028295
-0.00055383,0.00021449
-0.00061395,0.00020287
-0.00075275,0.00024027
-0.00096966,0.00031136
-0.0012514,0.00039605
-0.0015698,0.00046782
-0.001894,0.00049849
-0.0021884,0.00046512
-0.0024151,0.00035161
-0.0025427,0.00014642
-0.0025518,-0.00014369
-0.0024278,-0.00050326
-0.0021731,-0.00090885
-0.0018073,-0.0013197
-0.001352,-0.0016972
-0.00084574,-0.0020004
-0.00033104,-0.0021897
0.00015203,-0.0022357
0.00056293,-0.0021247
0.00086946,-0.0018544
0.0010513,-0.0014394
0.0010992,-0.00091696
0.0010164,-0.00032855
0.00082047,0.00027028
0.00053723,0.00081921
0.00020044,0.0012629
-0.00015207,0.0015539
-0.00048425,0.0016581
-0.00076248,0.0015577
-0.0009619,0.0012612
-0.0010664,0.00079077
-0.0010689,0.00018871
-0.00097595,-0.00048323
-0.00080043,-0.0011616
-0.00056153,-0.0017782
-0.0002878,-0.0022681
-3.7967e-06,-0.0025815
0.00026641,-0.0026858
0.00049779,-0.0025675
0.00067842,-0.0022366
0.00079823,-0.0017284
0.00085492,-0.0010918
0.00085579,-0.00039049
0.00080996,0.00030048
0.00073201,0.00091329
0.00063787,0.0013859
0.00054408,0.0016667
0.00046357,0.00173
0.00040747,0.0015697
0.00038336,0.0012005
0.00039201,0.00066237
0.000433,1.1034e-05
0.00050144,-0.00068898
0.00058886,-0.0013659
0.00068681,-0.0019503
0.00078661,-0.0023868
0.00087892,-0.0026313
0.00095598,-0.0026605
0.0010141,-0.0024741
0.001048,-0.0020914
0.0010557,-0.0015504
0.0010405,-0.00090239
0.0010009,-0.00021107
0.00094014,0.00046343
0.00086413,0.0010617
0.00077408,0.0015328
0.00067552,0.0018463
0.00057467,0.0019819
0.00047314,0.0019398
0.0003783,0.0017394
0.00029406,0.0014099
0.00022259,0.00099181
0.00016888,0.00053129
0.00013417,7.4681e-05
0.00011755,-0.00034012
0.00011816,-0.00067893
0.00013226,-0.0009209
0.00015159,-0.0010608
0.00016988,-0.0010997
0.0001773,-0.001052
0.00016231,-0.00094059
0.00011725,-0.00079113
3.2527e-05,-0.00062743
-9.6552e-05,-0.00047634
-0.00027073,-0.00035525
-0.00048919,-0.0002707
-0.00074199,-0.00023121
-0.001018,-0.00022919
-0.001301,-0.00025287
-0.0015709,-0.0002904
-0.0018089,-0.00032387
-0.0019939,-0.0003376
-0.0021083,-0.00032238
-0.0021407,-0.00027024
-0.0020811,-0.00017962
-0.001929,-5.8902e-05
-0.0016917,8.4571e-05
